347896.439462, 3450812.451958, -1.605964, 5817046
347896.439596, 3450812.531700, -1.633355, 5817047
347896.439005, 3450812.641136, -1.622734, 5817048
347896.323229, 3450812.602897, -1.637158, 5814097
347896.382913, 3450812.493400, -1.607316, 5815576
347896.305811, 3450812.406151, -1.681498, 5814094
347896.333109, 3450812.539512, -1.607968, 5814096
347896.371515, 3450812.560417, -1.636385, 5815577
347896.353422, 3450812.621940, -1.681224, 5815578
347896.156870, 3450812.626945, -1.641455, 5809751
347896.183656, 3450812.553428, -1.626581, 5809750
347896.144323, 3450812.653251, -1.614103, 5808332
347896.155851, 3450812.417869, -1.599650, 5809749
347896.208719, 3450812.375236, -1.598637, 5811198
347896.352018, 3450812.798851, -1.693462, 5815581
347896.162222, 3450812.931541, -1.632650, 5809754
347896.184622, 3450812.848594, -1.703207, 5809753
347896.171560, 3450812.771171, -1.633613, 5809752
347896.380228, 3450812.741051, -1.692358, 5815580
347896.142576, 3450812.707390, -1.643596, 5808333
347896.373743, 3450812.674217, -1.625276, 5815579
347896.394857, 3450812.909477, -1.617028, 5815582
347896.235384, 3450812.787041, -1.666243, 5811204
347896.220186, 3450812.948051, -1.640754, 5811205
347896.420835, 3450812.961113, -1.693503, 5817051
347896.409189, 3450812.880913, -1.630587, 5817050
347896.142408, 3450812.916191, -1.633539, 5808336
347896.225546, 3450812.725548, -1.792141, 5811203
347896.315180, 3450812.712028, -1.627087, 5814098
347896.314798, 3450812.761711, -1.694805, 5814099
347896.203764, 3450812.668937, -1.685832, 5811202
347896.270414, 3450812.913505, -1.625118, 5812642
347896.288729, 3450812.813408, -1.697816, 5812641
347896.260023, 3450812.752342, -1.628531, 5812640
347896.302229, 3450812.889183, -1.731797, 5814100
347895.833147, 3450813.225212, -1.792589, 5799667
347895.833242, 3450813.070396, -1.701468, 5799665
347896.099035, 3450813.064140, -1.647358, 5808338
347896.076391, 3450813.261467, -1.749697, 5806893
347896.099092, 3450813.133385, -1.736134, 5808339
347895.873125, 3450813.259392, -1.803521, 5801085
347895.882837, 3450813.161278, -1.706546, 5801084
347896.083994, 3450813.170494, -1.712137, 5806892
347896.073988, 3450813.127983, -1.738542, 5806891
347896.052194, 3450813.052635, -1.683682, 5806890
347896.128069, 3450813.013206, -1.648548, 5808337
347896.004770, 3450813.181907, -1.719671, 5805446
347896.026674, 3450813.007103, -1.637738, 5805445
347896.097456, 3450813.184807, -1.808412, 5808340
347895.833780, 3450813.018364, -1.666824, 5799664
347895.933870, 3450813.118767, -1.700385, 5802547
347895.974428, 3450813.225151, -1.767610, 5804011
347895.983763, 3450813.125358, -1.702865, 5804010
347895.973715, 3450813.045860, -1.653550, 5804009
347895.931635, 3450813.011345, -1.778217, 5802546
347895.858442, 3450812.984520, -1.650498, 5801082
347895.868929, 3450813.100029, -1.710649, 5801083
347896.098230, 3450813.397239, -1.842828, 5808343
347896.124643, 3450813.445976, -1.807643, 5808344
347895.888910, 3450813.473320, -1.828538, 5801087
347895.867101, 3450813.520347, -1.826788, 5801088
347896.097685, 3450813.337730, -1.799056, 5808342
347896.120336, 3450813.269218, -1.745138, 5808341
347896.116411, 3450813.512718, -1.803987, 5808345
347895.993364, 3450813.310020, -1.815947, 5804012
347895.912302, 3450813.299339, -1.809731, 5802548
347895.986223, 3450813.423302, -1.802702, 5804013
347895.946207, 3450813.388359, -1.830019, 5802549
347895.926847, 3450813.492119, -1.886378, 5802550
347896.098253, 3450813.573234, -1.801592, 5808346
347896.040193, 3450813.379356, -1.801077, 5805447
347896.009012, 3450813.476188, -1.883091, 5805448
347895.858328, 3450813.356560, -1.854981, 5801086
347896.064394, 3450813.443901, -1.888817, 5806894
347895.838838, 3450813.563041, -1.826047, 5799671
347895.943975, 3450813.550010, -1.798475, 5802551
347896.063268, 3450813.569145, -1.865259, 5806895
347895.970125, 3450813.489647, -1.799998, 5804014
347896.248537, 3450813.080162, -1.661731, 5812644
347896.292276, 3450812.982780, -1.638046, 5812643
347896.279905, 3450813.213432, -1.698988, 5812645
347896.430757, 3450813.046501, -1.650451, 5817052
347896.412424, 3450813.214409, -1.685532, 5817054
347896.170820, 3450813.106224, -1.665864, 5809756
347896.169039, 3450813.177543, -1.705853, 5809757
347896.172895, 3450813.056083, -1.674364, 5809755
347896.297514, 3450813.192711, -1.809968, 5814104
347896.296327, 3450813.124870, -1.669293, 5814103
347896.306429, 3450813.078880, -1.703010, 5814102
347896.390741, 3450812.979423, -1.630772, 5815583
347896.372415, 3450813.053856, -1.700170, 5815584
347896.226293, 3450813.036156, -1.696293, 5811206
347896.196592, 3450813.122185, -1.679058, 5811207
347896.382631, 3450813.109215, -1.691654, 5815585
347896.382593, 3450813.172142, -1.661389, 5815586
347896.209028, 3450813.207908, -1.734971, 5811208
347896.367662, 3450813.231285, -1.688275, 5815587
347896.339960, 3450813.004204, -1.691623, 5814101
347896.189070, 3450813.450889, -1.864719, 5809761
347896.186273, 3450813.395103, -1.832459, 5809760
347896.171320, 3450813.344932, -1.792417, 5809759
347896.310446, 3450813.299217, -1.736848, 5814105
347896.311247, 3450813.399986, -1.798380, 5814106
347896.326921, 3450813.520286, -1.880061, 5814107
347896.172796, 3450813.279075, -1.739639, 5809758
347896.410429, 3450813.477623, -1.818323, 5817056
347896.409006, 3450813.338432, -1.715144, 5817055
347896.215666, 3450813.269768, -1.755811, 5811209
347896.201956, 3450813.363304, -1.796117, 5811210
347896.359403, 3450813.317802, -1.726273, 5815588
347896.394731, 3450813.425468, -1.817626, 5815589
347896.374307, 3450813.491997, -1.887431, 5815590
347896.258096, 3450813.440941, -1.800109, 5812647
347896.292311, 3450813.272301, -1.726606, 5812646
347896.203279, 3450813.554344, -1.797429, 5811213
347896.218668, 3450813.490410, -1.800200, 5811212
347896.197447, 3450813.418907, -1.803319, 5811211
347896.695074, 3450812.547813, -1.752552, 5824274
347896.667715, 3450812.489403, -1.616187, 5824273
347896.661028, 3450812.428917, -1.641748, 5824272
347896.540022, 3450812.555748, -1.620925, 5819921
347896.605490, 3450812.523552, -1.618375, 5822831
347896.609850, 3450812.465996, -1.642951, 5822830
347896.481523, 3450812.485161, -1.633330, 5818477
347896.539289, 3450812.489494, -1.646500, 5819920
347896.499407, 3450812.412987, -1.604260, 5819919
347896.682565, 3450812.608543, -1.687646, 5824275
347896.705843, 3450812.387413, -1.641326, 5825760
347896.583010, 3450812.549888, -1.659844, 5821374
347896.734827, 3450812.581749, -1.687249, 5825763
347896.749922, 3450812.392326, -1.616556, 5827225
347896.491110, 3450812.599449, -1.621648, 5818478
347896.447893, 3450812.647301, -1.661513, 5818479
347896.703836, 3450812.437370, -1.616920, 5825761
347896.733179, 3450812.502678, -1.779144, 5825762
347896.549558, 3450812.367576, -1.603604, 5821373
347896.724603, 3450812.939171, -1.635714, 5825767
347896.713609, 3450812.887993, -1.690150, 5825766
347896.744783, 3450812.805412, -1.616045, 5825765
347896.736383, 3450812.720939, -1.604560, 5825764
347896.456217, 3450812.954185, -1.627520, 5818482
347896.471815, 3450812.876579, -1.613661, 5818481
347896.478452, 3450812.698967, -1.691182, 5818480
347896.576383, 3450812.657280, -1.690268, 5821375
347896.685682, 3450812.833671, -1.618508, 5824277
347896.665941, 3450812.756645, -1.607261, 5824276
347896.553221, 3450812.783897, -1.626357, 5821376
347896.552175, 3450812.846214, -1.609953, 5821377
347896.593736, 3450812.909233, -1.620197, 5821378
347896.614698, 3450812.661522, -1.690015, 5822832
347896.502897, 3450812.688408, -1.690956, 5819922
347896.604574, 3450812.754356, -1.624516, 5822833
347896.615732, 3450812.805565, -1.607932, 5822834
347896.623361, 3450812.859947, -1.621371, 5822835
347896.444975, 3450812.719902, -1.690190, 5817049
347896.528261, 3450812.933769, -1.623458, 5819924
347896.518011, 3450812.825371, -1.626063, 5819923
347897.030298, 3450812.412590, -1.616704, 5834601
347896.765688, 3450812.453361, -1.680704, 5827226
347896.932577, 3450812.472343, -1.619559, 5831608
347896.830351, 3450812.393150, -1.655161, 5828667
347896.987657, 3450812.447288, -1.617275, 5833097
347896.843977, 3450812.441246, -1.676858, 5828668
347896.983949, 3450812.384392, -1.678252, 5833096
347896.908834, 3450812.401878, -1.680313, 5831607
347897.023344, 3450812.585136, -1.610918, 5834603
347896.833921, 3450812.520653, -1.688587, 5828669
347896.979887, 3450812.623710, -1.611373, 5833099
347896.902674, 3450812.517174, -1.618412, 5831609
347896.830721, 3450812.597435, -1.617831, 5828670
347896.866632, 3450812.557213, -1.618122, 5830155
347896.867498, 3450812.372948, -1.654159, 5830154
347896.867410, 3450812.644005, -1.600164, 5830156
347896.904760, 3450812.587364, -1.600843, 5831610
347897.006532, 3450812.492241, -1.599488, 5834602
347896.962217, 3450812.544121, -1.599488, 5833098
347896.804273, 3450812.958885, -1.687089, 5828674
347897.012182, 3450812.766929, -1.670612, 5834605
347896.939745, 3450812.664787, -1.611421, 5831611
347896.929659, 3450812.777519, -1.631074, 5831612
347896.929331, 3450812.843284, -1.669092, 5831613
347896.933695, 3450812.900963, -1.688276, 5831614
347897.041445, 3450812.897423, -1.631630, 5834606
347897.036070, 3450812.700371, -1.628367, 5834604
347896.859484, 3450812.879936, -1.671378, 5830159
347896.881540, 3450812.819816, -1.631860, 5830158
347896.850164, 3450812.740471, -1.612727, 5830157
347897.048391, 3450812.723411, -1.672612, 5836112
347896.959829, 3450812.671440, -1.756281, 5833100
347896.991018, 3450812.744468, -1.628780, 5833101
347896.771669, 3450812.676811, -1.617269, 5827227
347896.790972, 3450812.768181, -1.615195, 5827228
347896.792272, 3450812.909477, -1.632678, 5827229
347896.802980, 3450812.787529, -1.683215, 5828672
347896.836839, 3450812.864525, -1.632270, 5828673
347896.989069, 3450812.940910, -1.632707, 5833102
347896.813551, 3450812.689903, -1.601178, 5828671
347896.511350, 3450813.185112, -1.667359, 5819927
347896.498068, 3450813.095329, -1.658165, 5819926
347896.515077, 3450813.026115, -1.645554, 5819925
347896.640623, 3450813.238457, -1.728984, 5822839
347896.629679, 3450813.123497, -1.645584, 5822838
347896.621385, 3450813.070549, -1.719927, 5822837
347896.616155, 3450813.012993, -1.679340, 5822836
347896.446134, 3450813.141136, -1.659224, 5817053
347896.556558, 3450813.203148, -1.646954, 5821382
347896.554010, 3450813.143638, -1.650056, 5821381
347896.477972, 3450813.265312, -1.699750, 5818485
347896.699835, 3450812.987816, -1.673985, 5825768
347896.720148, 3450813.078972, -1.643468, 5825769
347896.731725, 3450813.121544, -1.637898, 5825770
347896.484995, 3450813.072990, -1.685454, 5818483
347896.452177, 3450813.189049, -1.661623, 5818484
347896.654726, 3450813.146782, -1.707480, 5824280
347896.661299, 3450813.093315, -1.635655, 5824279
347896.673597, 3450812.980186, -1.636870, 5824278
347896.586008, 3450812.997490, -1.642152, 5821379
347896.583872, 3450813.070946, -1.653513, 5821380
347896.707392, 3450813.216331, -1.635764, 5825771
347896.719244, 3450813.285759, -1.674396, 5825772
347896.688822, 3450813.317741, -1.674312, 5824281
347896.688574, 3450813.390983, -1.713464, 5824282
347896.656061, 3450813.443840, -1.743102, 5824283
347896.520773, 3450813.450828, -1.772413, 5819930
347896.526346, 3450813.364769, -1.739041, 5819929
347896.525030, 3450813.301048, -1.711187, 5819928
347896.664335, 3450813.503624, -1.797422, 5824284
347896.460344, 3450813.318687, -1.714138, 5818486
347896.712381, 3450813.518516, -1.806797, 5825775
347896.708418, 3450813.455437, -1.737444, 5825774
347896.447416, 3450813.394005, -1.768360, 5818487
347896.592916, 3450813.298546, -1.685435, 5821383
347896.576902, 3450813.381370, -1.728969, 5821384
347896.572050, 3450813.472252, -1.780509, 5821385
347896.557897, 3450813.571892, -1.803584, 5821386
347896.462431, 3450813.454582, -1.843385, 5818488
347896.486406, 3450813.533897, -1.798549, 5818489
347896.736780, 3450813.362083, -1.714947, 5825773
347896.611643, 3450813.431999, -1.748809, 5822840
347896.615831, 3450813.489677, -1.787790, 5822841
347896.623388, 3450813.544914, -1.826308, 5822842
347896.992822, 3450813.157554, -1.619262, 5833105
347896.987257, 3450813.051628, -1.616111, 5833104
347896.963571, 3450813.001976, -1.630905, 5833103
347896.903375, 3450813.180137, -1.624185, 5831617
347896.884676, 3450813.028618, -1.634857, 5830160
347896.852827, 3450813.092583, -1.698148, 5830161
347896.878881, 3450813.245476, -1.662870, 5830162
347897.050741, 3450813.010643, -1.614101, 5836116
347897.047785, 3450813.262199, -1.643784, 5836118
347896.910314, 3450813.084495, -1.619474, 5831616
347896.938658, 3450812.964317, -1.660480, 5831615
347896.800340, 3450813.194816, -1.630501, 5828677
347896.816427, 3450813.107353, -1.624524, 5828676
347897.026579, 3450813.170341, -1.653158, 5834610
347897.023741, 3450813.032829, -1.627866, 5834608
347897.017694, 3450812.980919, -1.643005, 5834607
347897.018221, 3450813.083427, -1.671568, 5834609
347896.764654, 3450813.081962, -1.664623, 5827230
347896.774236, 3450813.132622, -1.640218, 5827231
347896.782587, 3450813.230522, -1.667687, 5827232
347896.805780, 3450813.055717, -1.638805, 5828675
347897.024984, 3450813.279442, -1.654593, 5834611
347896.860876, 3450813.475059, -1.727344, 5830165
347896.826330, 3450813.332908, -1.668170, 5828678
347896.836145, 3450813.419334, -1.706191, 5828679
347896.802847, 3450813.473411, -1.728792, 5828680
347896.829016, 3450813.534202, -1.797831, 5828681
347896.783590, 3450813.301079, -1.661611, 5827233
347896.753401, 3450813.419639, -1.714895, 5827234
347896.760866, 3450813.470024, -1.730814, 5827235
347896.895479, 3450813.386345, -1.739287, 5830164
347896.995630, 3450813.443321, -1.715006, 5833107
347896.878130, 3450813.338402, -1.704872, 5830163
347896.968656, 3450813.280510, -1.648669, 5833106
347896.919424, 3450813.318931, -1.649968, 5831618
347897.020536, 3450813.330528, -1.652624, 5834612
347897.032747, 3450813.447014, -1.711016, 5834613
347897.015009, 3450813.509575, -1.761418, 5834614
347896.900175, 3450813.401909, -1.701249, 5831619
347896.938459, 3450813.526054, -1.769596, 5831620
347897.305788, 3450812.126610, -1.734697, 5843419
347897.334421, 3450812.177543, -1.612235, 5843420
347897.308710, 3450812.314476, -1.606988, 5843422
347897.238787, 3450812.180900, -1.727235, 5840504
347897.249224, 3450812.099632, -1.652831, 5841959
347897.159982, 3450812.237297, -1.686468, 5839027
347897.163000, 3450812.154930, -1.653656, 5839026
347897.144583, 3450812.286583, -1.672460, 5837563
347897.098650, 3450812.204399, -1.653394, 5837562
347897.110342, 3450812.100548, -1.680436, 5837561
347897.148927, 3450812.058067, -1.610670, 5839025
347897.208402, 3450812.302421, -1.597105, 5840505
347897.331354, 3450812.223717, -1.593697, 5843421
347897.260023, 3450812.256096, -1.596421, 5841960
347897.316923, 3450812.076469, -1.588591, 5843418
347897.614340, 3450812.013328, -1.587868, 5852310
347897.386190, 3450812.040245, -1.586340, 5844909
347897.538221, 3450812.303398, -1.618877, 5849348
347897.549303, 3450812.122246, -1.817305, 5850831
347897.566877, 3450812.236137, -1.664106, 5850832
347897.606817, 3450812.278343, -1.615800, 5852313
347897.517473, 3450812.053581, -1.608598, 5849345
347897.451631, 3450812.136955, -1.606758, 5847851
347897.484518, 3450812.231254, -1.671047, 5847852
347897.463232, 3450812.324058, -1.622706, 5847853
347897.659197, 3450812.294823, -1.679558, 5853812
347897.365530, 3450812.287254, -1.604896, 5844911
347897.661936, 3450812.177177, -1.616624, 5853811
347897.621759, 3450812.223381, -1.616298, 5852312
347897.557436, 3450812.318535, -1.681283, 5850833
347897.373102, 3450812.342308, -1.664304, 5844912
347897.619257, 3450812.130180, -1.598463, 5852311
347897.664041, 3450812.094414, -1.597985, 5853810
347897.444883, 3450812.139244, -1.591302, 5846385
347897.422376, 3450812.260307, -1.602801, 5846386
347897.506666, 3450812.100883, -1.589591, 5849346
347897.373422, 3450812.170982, -1.594030, 5844910
347897.526872, 3450812.199791, -1.599823, 5849347
347897.555593, 3450812.053489, -1.589241, 5850830
347897.946329, 3450812.012718, -1.608380, 5862864
347897.766146, 3450812.033623, -1.595391, 5856847
347897.772390, 3450812.179924, -1.655493, 5856849
347897.932588, 3450812.305260, -1.715164, 5861349
347897.903616, 3450812.241478, -1.613116, 5861348
347897.857271, 3450812.260612, -1.659778, 5859871
347897.826204, 3450812.280906, -1.659699, 5858354
347897.727537, 3450812.150535, -1.613919, 5855316
347897.730623, 3450812.204399, -1.668550, 5855317
347897.737222, 3450812.282097, -1.677227, 5855318
347897.840200, 3450812.181267, -1.667832, 5858353
347897.771097, 3450812.107200, -1.613864, 5856848
347897.877245, 3450812.164207, -1.670281, 5859870
347897.849352, 3450812.090935, -1.609637, 5859869
347897.944967, 3450812.192619, -1.613465, 5861347
347897.934667, 3450812.140861, -1.672767, 5861346
347897.902483, 3450812.055412, -1.608440, 5861345
347897.786001, 3450812.313865, -1.616403, 5856850
347897.817896, 3450812.078544, -1.706321, 5858351
347897.815199, 3450812.130485, -1.660140, 5858352
